sensor:model,sensor:package,sensor:capability,sensor:units
2018-09-20T10:22:16.790+0100,50.86501893,4.30839724,3
2018-09-20T10:22:17.852+0100,50.86501889,4.30839729,3
2018-09-20T10:22:18.854+0100,50.86501879,4.30839714,3
2018-09-20T10:22:19.850+0100,50.86501875,4.30839714,3
2018-09-20T10:22:20.852+0100,50.8650187,4.3083972,3
2018-09-20T10:22:21.809+0100,50.8650187,4.3083972,3
2018-09-20T10:22:22.825+0100,50.86501904,4.30839734,3
2018-09-20T10:22:23.840+0100,50.86501921,4.30839745,3
2018-09-20T10:22:24.875+0100,50.86501927,4.30839754,3
2018-09-20T10:22:25.823+0100,50.86501928,4.30839759,3
2018-09-20T10:22:26.807+0100,50.86501928,4.30839764,3
2018-09-20T10:22:27.824+0100,50.86501922,4.30839771,3
2018-09-20T10:22:28.830+0100,50.86501827,4.30839877,3
2018-09-20T10:22:29.849+0100,50.8650179,4.30839905,3
2018-09-20T10:22:30.810+0100,50.86501771,4.30839903,3
2018-09-20T10:22:31.825+0100,50.86501766,4.30839907,3
2018-09-20T10:22:32.800+0100,50.86501769,4.30839913,3
2018-09-20T10:22:33.820+0100,50.86501766,4.30839914,3
2018-09-20T10:22:34.793+0100,50.86501729,4.30839933,3
2018-09-20T10:22:35.848+0100,50.86501703,4.30839959,3
2018-09-20T10:22:36.807+0100,50.86501689,4.30839953,3
2018-09-20T10:22:37.879+0100,50.86501672,4.30839932,3
2018-09-20T10:22:38.824+0100,50.86501334,4.30839348,3
2018-09-20T10:22:39.840+0100,50.86500912,4.30838746,3
2018-09-20T10:22:40.838+0100,50.86501084,4.30838864,3
2018-09-20T10:22:41.831+0100,50.86501291,4.30839018,3
2018-09-20T10:22:42.842+0100,50.86501452,4.30839251,3
2018-09-20T10:22:43.815+0100,50.86501693,4.30839612,3
2018-09-20T10:22:44.839+0100,50.8650218,4.30839761,3
2018-09-20T10:22:45.825+0100,50.86502458,4.30839824,3
2018-09-20T10:22:46.868+0100,50.86502801,4.30840013,3
2018-09-20T10:22:47.823+0100,50.86503001,4.30840226,3
2018-09-20T10:22:48.861+0100,50.86502848,4.30840682,3
2018-09-20T10:22:49.824+0100,50.86502966,4.30840754,4
2018-09-20T10:22:50.811+0100,50.86503068,4.30840981,4
2018-09-20T10:22:51.832+0100,50.86503075,4.30841011,4
2018-09-20T10:22:52.842+0100,50.865028,4.30841056,4
2018-09-20T10:22:53.845+0100,50.86502829,4.30841055,3
2018-09-20T10:22:54.860+0100,50.86502881,4.30841081,4
2018-09-20T10:22:55.801+0100,50.86502857,4.30841079,4
2018-09-20T10:22:56.893+0100,50.86502841,4.30841076,4
2018-09-20T10:22:57.833+0100,50.86502839,4.30841071,5
2018-09-20T10:22:58.855+0100,50.86502837,4.30841071,5
2018-09-20T10:22:59.882+0100,50.86502837,4.30841069,5
2018-09-20T10:23:00.875+0100,50.86502835,4.30841073,3
2018-09-20T10:23:01.824+0100,50.8650283,4.30841062,3
2018-09-20T10:23:02.882+0100,50.86502828,4.30841062,3
2018-09-20T10:23:03.824+0100,50.86502827,4.30841063,3
2018-09-20T10:23:04.812+0100,50.86502828,4.30841068,3
2018-09-20T10:23:05.881+0100,50.86502827,4.30841068,3
2018-09-20T10:23:06.816+0100,50.86502827,4.30841069,4
2018-09-20T10:23:07.885+0100,50.86502827,4.30841069,4
2018-09-20T10:23:08.831+0100,50.86502833,4.30841078,4
2018-09-20T10:23:09.819+0100,50.86502759,4.30841181,4
2018-09-20T10:23:10.810+0100,50.8650274,4.30841209,3
2018-09-20T10:23:11.860+0100,50.86502726,4.30841227,3
2018-09-20T10:23:12.883+0100,50.8650272,4.30841232,3
2018-09-20T10:23:13.845+0100,50.86502786,4.30841196,3
2018-09-20T10:23:14.887+0100,50.86502812,4.30841179,3
2018-09-20T10:23:15.858+0100,50.86502818,4.30841178,3
2018-09-20T10:23:16.813+0100,50.86502819,4.30841182,3
2018-09-20T10:23:17.814+0100,50.86503487,4.30841718,3
2018-09-20T10:23:18.862+0100,50.86504248,4.30842026,3
2018-09-20T10:23:19.899+0100,50.86504981,4.30842617,3
2018-09-20T10:23:20.817+0100,50.86505469,4.30844556,3
2018-09-20T10:23:21.816+0100,50.86505853,4.30846767,3
2018-09-20T10:23:22.765+0100,50.86506419,4.30849267,3
2018-09-20T10:23:23.776+0100,50.86506946,4.30851582,3
2018-09-20T10:23:24.840+0100,50.86507804,4.30854128,2
2018-09-20T10:23:25.806+0100,50.8650853,4.30856381,2
2018-09-20T10:23:26.851+0100,50.86509139,4.30858491,2
2018-09-20T10:23:27.818+0100,50.86509772,4.30860816,2
2018-09-20T10:23:28.881+0100,50.86510329,4.30862961,2
2018-09-20T10:23:29.800+0100,50.86510998,4.30865148,2
2018-09-20T10:23:30.812+0100,50.86511582,4.3086701,2
2018-09-20T10:23:31.797+0100,50.86511936,4.30868908,2
2018-09-20T10:23:32.850+0100,50.86512328,4.30870991,2
2018-09-20T10:23:33.820+0100,50.86512769,4.30873096,3
2018-09-20T10:23:34.810+0100,50.86513317,4.30875036,3
2018-09-20T10:23:35.833+0100,50.8651411,4.30876976,3
2018-09-20T10:23:36.853+0100,50.86514882,4.30878994,3
2018-09-20T10:23:37.820+0100,50.86515744,4.30881132,3
2018-09-20T10:23:38.850+0100,50.86516493,4.30883375,3
2018-09-20T10:23:39.802+0100,50.86517183,4.30885558,3
2018-09-20T10:23:49.857+0100,50.86517915,4.30887732,3
2018-09-20T10:23:50.834+0100,50.86517915,4.30887732,3
2018-09-20T10:23:51.799+0100,50.86517915,4.30887732,3
2018-09-20T10:23:52.887+0100,50.8651746,4.30906801,3
2018-09-20T10:23:53.881+0100,50.86517498,4.30908899,3
2018-09-20T10:23:54.835+0100,50.86518176,4.30912153,3
2018-09-20T10:23:55.866+0100,50.86519285,4.30915293,3
2018-09-20T10:23:56.817+0100,50.86519962,4.30918046,3
2018-09-20T10:23:57.867+0100,50.86520603,4.3092031,3
2018-09-20T10:23:58.831+0100,50.86521197,4.30922604,3
2018-09-20T10:23:59.822+0100,50.86521789,4.30924833,3
2018-09-20T10:24:00.799+0100,50.86523058,4.30927187,3
2018-09-20T10:24:01.760+0100,50.86524446,4.30929434,3
2018-09-20T10:24:02.821+0100,50.86525569,4.30931534,2
2018-09-20T10:24:03.849+0100,50.86526345,4.3093346,2
2018-09-20T10:24:04.810+0100,50.86526912,4.30935286,2
2018-09-20T10:24:05.818+0100,50.86527377,4.30936925,2
2018-09-20T10:24:06.856+0100,50.86528009,4.30938565,2
2018-09-20T10:24:07.877+0100,50.86529017,4.30940378,2
2018-09-20T10:24:08.869+0100,50.86530268,4.30942134,2
2018-09-20T10:24:09.790+0100,50.86531567,4.30943958,2
2018-09-20T10:24:10.853+0100,50.86532636,4.30945664,2
2018-09-20T10:24:11.848+0100,50.8653357,4.30947444,2
2018-09-20T10:24:12.886+0100,50.86534521,4.30949264,2
2018-09-20T10:24:13.792+0100,50.86535588,4.30951399,2
2018-09-20T10:24:14.826+0100,50.8653645,4.30953571,1
2018-09-20T10:24:15.861+0100,50.86537102,4.3095554,1
2018-09-20T10:24:16.853+0100,50.86537754,4.30957679,1
2018-09-20T10:24:17.828+0100,50.86538526,4.30959797,1
2018-09-20T10:24:18.850+0100,50.86539477,4.30961731,1
2018-09-20T10:24:19.805+0100,50.8654032,4.30963364,1
2018-09-20T10:24:20.881+0100,50.86541205,4.30964985,3
2018-09-20T10:24:21.846+0100,50.86542074,4.30966949,3
2018-09-20T10:24:22.787+0100,50.86542856,4.30969006,3
2018-09-20T10:24:23.878+0100,50.86543432,4.3097116,3
2018-09-20T10:24:24.789+0100,50.8654403,4.3097332,3
2018-09-20T10:24:25.882+0100,50.86544531,4.30975442,3
2018-09-20T10:24:26.816+0100,50.86545075,4.30977519,3
2018-09-20T10:24:27.865+0100,50.86545709,4.30979399,3
2018-09-20T10:24:28.827+0100,50.86546493,4.30980842,3
2018-09-20T10:24:29.794+0100,50.86547208,4.3098208,3
2018-09-20T10:24:30.772+0100,50.86547877,4.30983125,3
2018-09-20T10:24:31.837+0100,50.86548588,4.30984368,3
2018-09-20T10:24:32.819+0100,50.86549182,4.3098548,3
2018-09-20T10:24:33.778+0100,50.86549378,4.30985684,3
2018-09-20T10:24:34.818+0100,50.8654921,4.30985657,3
2018-09-20T10:24:35.889+0100,50.86549556,4.30986403,3
2018-09-20T10:24:36.856+0100,50.86550327,4.3098748,3
2018-09-20T10:24:37.817+0100,50.86551095,4.30988548,3
2018-09-20T10:24:38.870+0100,50.86551736,4.30989605,3
2018-09-20T10:24:39.813+0100,50.86552213,4.30990505,3
2018-09-20T10:24:40.807+0100,50.86553125,4.30991379,3
2018-09-20T10:24:41.812+0100,50.86554413,4.309921,3
2018-09-20T10:24:42.775+0100,50.86555374,4.30992355,3
2018-09-20T10:24:43.855+0100,50.865562,4.30992247,3
2018-09-20T10:24:44.770+0100,50.86557018,4.30992941,4
2018-09-20T10:24:45.868+0100,50.86557844,4.30994777,4
2018-09-20T10:24:46.838+0100,50.86558648,4.309978,4
2018-09-20T10:24:47.881+0100,50.86559165,4.31000762,4
2018-09-20T10:24:48.833+0100,50.86559533,4.31003741,4
2018-09-20T10:24:49.845+0100,50.86559775,4.31006723,4
2018-09-20T10:24:50.862+0100,50.865602,4.3100939,3
2018-09-20T10:24:51.826+0100,50.86560518,4.31012747,3
2018-09-20T10:24:52.812+0100,50.86560794,4.31016847,3
2018-09-20T10:24:53.863+0100,50.86561012,4.31020894,3
2018-09-20T10:24:54.809+0100,50.8656111,4.31024597,3
2018-09-20T10:24:55.803+0100,50.86561389,4.31028042,3
2018-09-20T10:24:56.833+0100,50.86561969,4.31031322,3
2018-09-20T10:24:57.826+0100,50.86562583,4.31033977,3
2018-09-20T10:24:58.867+0100,50.86563058,4.31034879,3
2018-09-20T10:24:59.835+0100,50.86563727,4.31034325,3
2018-09-20T10:25:00.837+0100,50.86564457,4.31034426,3
2018-09-20T10:25:01.875+0100,50.8656488,4.31034637,3
2018-09-20T10:25:02.812+0100,50.86565838,4.31035839,3
2018-09-20T10:25:03.845+0100,50.86567652,4.31036895,3
2018-09-20T10:25:04.789+0100,50.86569069,4.3103766,3
2018-09-20T10:25:05.875+0100,50.86570308,4.31038371,3
2018-09-20T10:25:06.849+0100,50.86570567,4.31038681,3
2018-09-20T10:25:07.865+0100,50.86570794,4.31039012,3
2018-09-20T10:25:08.857+0100,50.8657071,4.31039156,3
2018-09-20T10:25:09.800+0100,50.86570729,4.31039329,4
2018-09-20T10:25:10.791+0100,50.86570612,4.31039561,4
2018-09-20T10:25:11.794+0100,50.86570759,4.31039315,4
2018-09-20T10:25:12.878+0100,50.86570973,4.31039354,4
2018-09-20T10:25:13.865+0100,50.86571059,4.3103971,4
2018-09-20T10:25:14.846+0100,50.86571257,4.31039894,4
2018-09-20T10:25:15.791+0100,50.86571223,4.31040043,4
2018-09-20T10:25:16.851+0100,50.865712,4.31040146,4
2018-09-20T10:25:17.850+0100,50.86571176,4.31040273,4
2018-09-20T10:25:18.853+0100,50.86571084,4.31041417,4
2018-09-20T10:25:19.840+0100,50.86571055,4.31041354,4
2018-09-20T10:25:20.824+0100,50.86570629,4.31041777,3
2018-09-20T10:25:21.806+0100,50.86570056,4.31042357,3
2018-09-20T10:25:22.836+0100,50.86569795,4.31042312,3
2018-09-20T10:25:23.798+0100,50.86568957,4.3104117,3
2018-09-20T10:25:24.834+0100,50.86567967,4.31041348,3
2018-09-20T10:25:25.820+0100,50.86567737,4.31041405,3
2018-09-20T10:25:26.855+0100,50.8656717,4.31040694,4
2018-09-20T10:25:27.808+0100,50.86566766,4.31040516,4
2018-09-20T10:25:28.800+0100,50.86566564,4.31040419,4
2018-09-20T10:25:29.879+0100,50.86566232,4.31040432,4
2018-09-20T10:25:30.885+0100,50.8656585,4.31040273,4
2018-09-20T10:25:31.854+0100,50.86565398,4.31040012,4
2018-09-20T10:25:32.836+0100,50.86565173,4.31040088,4
2018-09-20T10:25:33.828+0100,50.86565338,4.31039943,4
2018-09-20T10:25:34.848+0100,50.86565117,4.31039834,4
2018-09-20T10:25:35.828+0100,50.86564484,4.31040881,3
2018-09-20T10:25:36.854+0100,50.86564036,4.31041637,3
2018-09-20T10:25:37.831+0100,50.86563776,4.31042008,3
2018-09-20T10:25:38.848+0100,50.86563262,4.31042402,3
2018-09-20T10:25:39.852+0100,50.8656315,4.31042629,3
2018-09-20T10:25:40.796+0100,50.86562995,4.31042477,3
2018-09-20T10:25:41.815+0100,50.86562902,4.31042275,3
2018-09-20T10:25:42.798+0100,50.86562822,4.3104208,3
2018-09-20T10:25:43.851+0100,50.86562987,4.31041427,3
2018-09-20T10:25:44.852+0100,50.86563077,4.31041241,3
2018-09-20T10:25:45.879+0100,50.86563243,4.31041177,3
2018-09-20T10:25:46.797+0100,50.86563302,4.3104113,3
2018-09-20T10:25:47.777+0100,50.86563412,4.31041149,3
2018-09-20T10:25:48.765+0100,50.86563436,4.31041191,3
2018-09-20T10:25:49.784+0100,50.86563424,4.31041255,3
2018-09-20T10:25:50.741+0100,50.86563422,4.31041311,4
2018-09-20T10:25:51.853+0100,50.865638,4.31041516,5
2018-09-20T10:25:52.835+0100,50.86564799,4.3104181,5
2018-09-20T10:25:53.792+0100,50.86565272,4.31042457,4
2018-09-20T10:25:54.846+0100,50.86565387,4.31042886,4
2018-09-20T10:25:55.842+0100,50.86565573,4.31043129,4
2018-09-20T10:25:56.788+0100,50.86565846,4.31043113,3
2018-09-20T10:25:57.868+0100,50.86566072,4.31043348,3
2018-09-20T10:25:58.802+0100,50.8656643,4.31043738,3
2018-09-20T10:25:59.804+0100,50.86566608,4.31043984,4
2018-09-20T10:26:00.835+0100,50.865666,4.31044404,4
2018-09-20T10:26:01.889+0100,50.86566553,4.31044708,4
2018-09-20T10:26:02.833+0100,50.86566132,4.31044878,5
2018-09-20T10:26:03.813+0100,50.86565603,4.31044987,5
2018-09-20T10:26:04.890+0100,50.8656535,4.31045063,5
2018-09-20T10:26:05.879+0100,50.86565147,4.31045068,4
2018-09-20T10:26:06.786+0100,50.86565045,4.31045063,4
2018-09-20T10:26:07.840+0100,50.86564973,4.31045062,4
2018-09-20T10:26:08.813+0100,50.86564928,4.31045064,4
2018-09-20T10:26:09.799+0100,50.86564899,4.31045063,4
2018-09-20T10:26:10.818+0100,50.86564886,4.31045062,3
2018-09-20T10:26:11.834+0100,50.86564879,4.31045063,4
2018-09-20T10:26:12.855+0100,50.86564876,4.31045067,4
2018-09-20T10:26:13.850+0100,50.86564874,4.31045067,4
2018-09-20T10:26:14.868+0100,50.86564874,4.31045065,4
2018-09-20T10:26:15.875+0100,50.86564874,4.31045061,3
2018-09-20T10:26:16.794+0100,50.86564875,4.31045058,3
2018-09-20T10:26:17.856+0100,50.86564874,4.31045053,3
2018-09-20T10:26:18.802+0100,50.86564876,4.31045053,3
2018-09-20T10:26:19.776+0100,50.86564878,4.31045056,3
2018-09-20T10:26:20.858+0100,50.86564874,4.31045067,3
2018-09-20T10:26:21.859+0100,50.86564872,4.31045071,3
2018-09-20T10:26:22.819+0100,50.86564734,4.310451,3
2018-09-20T10:26:23.843+0100,50.86565083,4.31044898,3
2018-09-20T10:26:24.839+0100,50.86565254,4.31045152,3
2018-09-20T10:26:25.843+0100,50.86565272,4.31045377,3
2018-09-20T10:26:26.860+0100,50.86565589,4.31045294,4
2018-09-20T10:26:27.833+0100,50.86566408,4.3104528,4
2018-09-20T10:26:28.786+0100,50.8656697,4.3104493,3
2018-09-20T10:26:29.851+0100,50.8656674,4.31044489,3
2018-09-20T10:26:30.798+0100,50.86567002,4.3104433,3
2018-09-20T10:26:31.847+0100,50.86567454,4.3104396,3
2018-09-20T10:26:32.835+0100,50.86567799,4.31043268,3
2018-09-20T10:26:33.790+0100,50.86568217,4.31042432,3
2018-09-20T10:26:34.798+0100,50.86568871,4.31041592,3
2018-09-20T10:26:35.841+0100,50.86569471,4.31040551,3
2018-09-20T10:26:36.839+0100,50.86570396,4.31039293,3
2018-09-20T10:26:37.813+0100,50.86571618,4.31037815,3
2018-09-20T10:26:38.802+0100,50.86572996,4.31036717,3
2018-09-20T10:26:39.861+0100,50.86574307,4.31035841,3
2018-09-20T10:26:40.833+0100,50.86575707,4.310352,3
2018-09-20T10:26:41.786+0100,50.86577057,4.31034663,3
2018-09-20T10:26:42.837+0100,50.86578044,4.3103402,3
2018-09-20T10:26:43.846+0100,50.86579105,4.31033029,3
2018-09-20T10:26:44.824+0100,50.86580228,4.3103179,3
2018-09-20T10:26:45.890+0100,50.86581347,4.31030247,3
2018-09-20T10:26:46.790+0100,50.86583084,4.31029064,3
2018-09-20T10:26:47.866+0100,50.86584122,4.31027187,3
2018-09-20T10:26:48.846+0100,50.86585065,4.31025194,3
2018-09-20T10:26:49.822+0100,50.86585732,4.3102338,3
2018-09-20T10:26:50.795+0100,50.86586189,4.31021628,3
2018-09-20T10:26:51.855+0100,50.86586469,4.31019871,2
2018-09-20T10:26:52.788+0100,50.86587104,4.31018516,2
2018-09-20T10:26:53.883+0100,50.86587564,4.31017362,2
2018-09-20T10:26:54.880+0100,50.86588147,4.31016154,3
2018-09-20T10:26:55.827+0100,50.86589086,4.3101454,3
2018-09-20T10:26:56.875+0100,50.86590106,4.31012889,2
2018-09-20T10:26:57.766+0100,50.86591361,4.31011987,2
2018-09-20T10:26:58.845+0100,50.86592659,4.31010846,2
2018-09-20T10:26:59.863+0100,50.86593631,4.31009817,3
2018-09-20T10:27:00.803+0100,50.86594491,4.31009248,3
2018-09-20T10:27:01.796+0100,50.86594878,4.31008519,3
2018-09-20T10:27:02.842+0100,50.86595274,4.31007633,3
2018-09-20T10:27:03.803+0100,50.86595994,4.31006656,3
2018-09-20T10:27:04.782+0100,50.86596835,4.3100569,2
2018-09-20T10:27:05.841+0100,50.86597817,4.31004845,2
2018-09-20T10:27:06.784+0100,50.86598841,4.31004365,2
2018-09-20T10:27:07.836+0100,50.86599961,4.31003974,3
2018-09-20T10:27:08.825+0100,50.86600995,4.31003775,3
2018-09-20T10:27:09.844+0100,50.8660204,4.31003461,3
2018-09-20T10:27:10.805+0100,50.86602935,4.31002683,3
2018-09-20T10:27:11.831+0100,50.86603948,4.31001731,3
2018-09-20T10:27:12.832+0100,50.86605462,4.31000979,3
2018-09-20T10:27:13.767+0100,50.86607044,4.31000652,3
2018-09-20T10:27:14.839+0100,50.86607898,4.31000294,3
2018-09-20T10:27:15.795+0100,50.86608229,4.31000181,3
2018-09-20T10:27:16.879+0100,50.86608635,4.30999594,3
2018-09-20T10:27:17.808+0100,50.86609389,4.30999058,3
2018-09-20T10:27:18.832+0100,50.86610361,4.30997955,3
2018-09-20T10:27:19.787+0100,50.86611789,4.30996212,3
2018-09-20T10:27:20.831+0100,50.86613224,4.3099468,2
2018-09-20T10:27:21.858+0100,50.86614364,4.30993798,2
2018-09-20T10:27:22.815+0100,50.866152,4.30992558,3
2018-09-20T10:27:23.816+0100,50.8661609,4.30991523,3
2018-09-20T10:27:24.833+0100,50.8661666,4.30990734,3
2018-09-20T10:27:25.814+0100,50.86617213,4.30989918,3
2018-09-20T10:27:26.818+0100,50.86617731,4.30988949,3
2018-09-20T10:27:27.855+0100,50.86617992,4.30987748,3
2018-09-20T10:27:28.824+0100,50.86618445,4.30986278,3
2018-09-20T10:27:29.859+0100,50.86618876,4.30984817,3
2018-09-20T10:27:30.854+0100,50.86619917,4.30983508,3
2018-09-20T10:27:31.839+0100,50.86621198,4.30982412,3
2018-09-20T10:27:32.806+0100,50.86622193,4.30981429,3
2018-09-20T10:27:33.809+0100,50.86622705,4.30980542,3
2018-09-20T10:27:34.842+0100,50.8662314,4.30979518,3
2018-09-20T10:27:35.846+0100,50.86624215,4.30978401,3
2018-09-20T10:27:36.791+0100,50.86625203,4.30976938,3
2018-09-20T10:27:37.846+0100,50.86626657,4.30975451,3
2018-09-20T10:27:38.877+0100,50.86628592,4.30973688,4
2018-09-20T10:27:39.829+0100,50.86630209,4.30972099,4
2018-09-20T10:27:40.832+0100,50.86631203,4.30971106,3
2018-09-20T10:27:41.839+0100,50.86631877,4.30970236,3
2018-09-20T10:27:42.790+0100,50.86632456,4.3096926,3
2018-09-20T10:27:43.788+0100,50.86633108,4.30968436,3
2018-09-20T10:27:44.878+0100,50.86633663,4.30967216,3
2018-09-20T10:27:45.772+0100,50.8663479,4.30965705,3
2018-09-20T10:27:46.812+0100,50.86635306,4.30964129,3
2018-09-20T10:27:47.837+0100,50.86635534,4.30962878,3
2018-09-20T10:27:48.799+0100,50.86635772,4.3096169,3
2018-09-20T10:27:49.826+0100,50.86636116,4.3096054,3
2018-09-20T10:27:50.844+0100,50.86636856,4.30959252,3
2018-09-20T10:27:51.842+0100,50.86637648,4.30957846,3
2018-09-20T10:27:52.768+0100,50.86638867,4.30956737,3
2018-09-20T10:27:53.798+0100,50.86640333,4.3095532,3
2018-09-20T10:27:54.801+0100,50.86641801,4.30953899,3
2018-09-20T10:27:55.861+0100,50.86642792,4.30952596,3
2018-09-20T10:27:56.863+0100,50.86643548,4.3095109,3
2018-09-20T10:27:57.856+0100,50.86644344,4.3094953,3
2018-09-20T10:27:58.806+0100,50.86645019,4.30948278,3
2018-09-20T10:27:59.792+0100,50.86645897,4.30946809,3
2018-09-20T10:28:00.845+0100,50.86646835,4.30945573,3
2018-09-20T10:28:01.866+0100,50.86647666,4.30944313,3
2018-09-20T10:28:02.820+0100,50.86648621,4.30942633,3
2018-09-20T10:28:03.876+0100,50.86649526,4.30941013,3
2018-09-20T10:28:04.792+0100,50.86650318,4.30939803,3
2018-09-20T10:28:05.798+0100,50.86650837,4.3093884,3
2018-09-20T10:28:06.845+0100,50.86651369,4.30938183,3
2018-09-20T10:28:07.811+0100,50.86651951,4.30937049,3
2018-09-20T10:28:08.803+0100,50.866527,4.30935414,3
2018-09-20T10:28:09.817+0100,50.86653813,4.30934198,3
2018-09-20T10:28:10.829+0100,50.86654868,4.30933262,3
2018-09-20T10:28:11.816+0100,50.86656111,4.30932256,4
2018-09-20T10:28:12.834+0100,50.86657447,4.30931384,4
2018-09-20T10:28:13.837+0100,50.86658818,4.30930755,4
2018-09-20T10:28:14.821+0100,50.86659666,4.30930264,4
2018-09-20T10:28:15.765+0100,50.86659505,4.3092956,4
2018-09-20T10:28:16.806+0100,50.86659004,4.30928576,4
2018-09-20T10:28:17.754+0100,50.86658506,4.3092752,3
2018-09-20T10:28:18.814+0100,50.86657325,4.30926315,3
2018-09-20T10:28:19.836+0100,50.86656899,4.30925441,3
2018-09-20T10:28:20.854+0100,50.86656918,4.30924819,3
2018-09-20T10:28:21.789+0100,50.86657075,4.30924441,3
2018-09-20T10:28:22.792+0100,50.86657395,4.30924224,3
2018-09-20T10:28:23.782+0100,50.86657624,4.30924038,3
2018-09-20T10:28:24.771+0100,50.86657583,4.30923693,3
2018-09-20T10:28:25.778+0100,50.8665751,4.30923344,3
2018-09-20T10:28:26.795+0100,50.86657498,4.30923059,3
2018-09-20T10:28:27.805+0100,50.86657222,4.30922785,3
2018-09-20T10:28:28.855+0100,50.86657064,4.30922591,3
2018-09-20T10:28:29.810+0100,50.86656948,4.30922446,3
2018-09-20T10:28:30.827+0100,50.86657092,4.30922577,3
